,Author,Institute,LAT,LON,topic,Name
11605,617295dd59d9fc3b79b072a4,University of Malaga,36.72312445,-4.449654826804728,0,Antonio Benítez-Hidalgo
11606,6162702e46d61481968fae2d,Universiti Tun Hussein Onn Malaysia,1.85895295,103.08560445673577,0,Johor Bahru
11607,61668d706c32b1f0cce11f00,Khaje Nasir Toosi University of Technology,51.45760965,-2.6016348983421755,6,Shahram Azadi
11608,61636d936be1e049a77b1468,KTH Royal Institute of Technology,59.2016758,17.6203201,6,U.W. Gedde
11609,616afbc6a46f284bc5044c4b,USIM | Universiti Sains Islam Malaysia,2.84566745,101.7801058081314,6,Juliza Jamaludin
11610,614ef23c69122247088abab8,Unitech Electronics,41.3156011,19.8078057,0,Sunny Hsu
11611,61517b0e0fc4ccaaa2ef00c9,AGT International,-25.455566,-54.84361037951119,0,Arno Mittelbach
11612,6165f763145e51368bad5f7b,Virginia Polytechnic Institute and State University,37.22192675,-80.42728184013652,0,Hyeon Lee
11613,614eb06555bb90eee5113bb5,Universitas Budi Luhur,-6.23452465,106.74744537142855,0,Mohammad Kasyful Anwar
11614,61692f37f84c9e7bcf6d0e2e,Lancaster University,54.00975365,-2.7875727317728654,0,Luiz Antonio
11615,6169312af84c9e7bcf6d0e40,"Instituto Federal de Educação, Ciência e Tecnologia da Paraíba",-11.41593905,-61.45440246093671,0,Ednaldo Dilorenzo
11616,6165a6d6790282318c1ec136,Universitat Politècnica de Catalunya,41.22144745,1.7301449113565364,0,Amir Abdollahi
11617,6167c03b3fbcc48ee5c89d2f,National Institute for Research in Computer Science and Control,52.4056372,-1.4997222676795412,0,Nicholas Ayache
11618,6166cdc8a3657366e54e2fbf,London Business School,51.52639305,-0.1611472164119675,0,Julian Birkinshaw
11619,61684e4a6c7d162629633ee7,Qatar University,25.3719714,51.48795786318291,6,Dr. Mohd Faris Khamidi
11620,617227a4e5d6b0fdaf0f15ab,Beijing Jiaotong University,39.95044035,116.33606901092408,6,Ruijing Liu
11621,6164777af22d557b7db76c9a,"Birla Institute of Technology, Mesra",37.465784850000006,126.959372379815,6,Srikanta Pal
11622,61548365e97a629785f89ebc,Indian Institute of Technology Delhi,28.54499705,77.18915056744521,0,Manabendra Saharia
11623,6167b4464238181968f25892,K L University,31.77293975,35.197994954152726,0,Dianmin Tong
11624,616eb0d601144eadada091f7,HotSprings GmbH,43.92064535,12.90881026001614,0,Andreas Kirmse
11625,616e7b4ff0018774a9f55dc7,Universidad de Jaén,37.78820865,-3.776633970633042,0,Manuel Jose Barranco
11626,6152b5876413e5346840076e,https://scholar.google.com/citations?user=2nIVMNwAAAAJ&hl=ar,55.7055406,37.5360595,0,Fahhad Alghamdi
11627,6161c207386cdfedf60a77b6,University of Colombo,6.9010965,79.86043452816955,0,Devanmini Halwatura
11628,6152f050334a3750bfa60058,University of Florence,34.8077671,-87.67591746465203,8,Somaya Al-Ja’afreh
11629,614f6e6ab506626d3092d0d2,Amazon,-4.479925,-63.5185396,8,David Salinas
11630,616b57774602cc92ba1639ae,Center for Research and Interdisciplinarity,47.5647714,7.56567267210859,8,Remy Kusters
11631,616d94a41584c8ff96bfd829,University of Strathclyde,55.8618812,-4.241956565778082,8,Namita Shrivastava
11632,6167104f0237283c035f9459,University of Haifa,32.7609456,35.02043482821519,0,F.T. Boesch
11633,614f921c40f7976f762b54ca,"University of California, Berkeley",37.86865795,-122.25593425935196,0,Yeonsik Kang
11634,616d0b3abc0da65919e10944,National University of Sciences and Technology,33.64481875,72.99177825278744,0,Muhmmad Summair Raza
11635,616e90d3459866e7805c3911,The University of Manchester,53.4657087,-2.232734319907597,8,E H Lim
11636,615050cb3ab215c55e9d498d,University Hospital Zürich,-19.5160493,29.837607657460804,8,Laurie H. Rivera
11637,61681276b3e2860f4b311e46,University of Surrey,51.24307815,-0.5900544877514773,0,Valentina Pitardi
11638,616bd29d5187ca6b867e77fc,Universidade Federal de Juiz de Fora (UFJF),-21.7377345,-43.3693128,0,José Murillo Bastos Netto
11639,616fd2da738d6484b70a4bfc,Silvus Technologies,35.4243876,8.076005418534928,0,Michael Fitz
11640,61688c98ab4b08e74584af99,Quside,36.73674315,-84.16286166961402,0,Carlos Abellan
11641,6168d8dc87fd1d5b0d4d6089,Universidade Federal do Piauí,-5.0468875,-42.782723296758505,0,Dr K Shankar
11642,61518332f2ef3e6eb60c107d,Karabuk University,41.2072548,32.65837956472413,0,Alaa Hamid Mohammed
11643,6169392f5debecb434d548b9,None,44.933143,7.540121,0,D.L. Waltz
11644,614c3f8f5adafc0d8cd8b807,London School of Hygiene and Tropical Medicine,51.5209537,-0.1303714364457176,0,Camilla Fabbri
11645,616f9f542edd5fccd0a4fb59,None,44.933143,7.540121,6,Ashfaq Amir
11646,6162176f76ae1343ff708eda,CEP America,30.4139621,-88.910706776323,6,Raquel Diniz Rufino
11647,6173336a2bcf31b677b5bc84,University of Science and Technology of China,31.8413821,117.25745329969698,6,Liao Shengkai
11648,616e1773cae5de5d69295a09,Peking University,39.99171495,116.3039349686354,6,Wen Jie
11649,61509a7ddd77338c4792b319,University of Tabriz,38.05601615,46.33301193148107,7,Zanko Abdollahpour
11650,6151add7068ac1fdca3d08d5,Nanyang Technological University,1.3484104,103.68293320728536,7,Chunyan Miao
11651,61652509bf5a8f3e32db146a,Penn State Health,40.26058515,-77.03932916242775,7,Samantha J Richerson
11652,616579ae3fcba441cd8d3d9a,Taipei Zoo,24.99535455,121.58614913190644,5,Hsin-I Hsieh
11653,616a4a4338b229105560f156,Fooyin University,22.6084561,120.3947503,5,Ching-Ju Chen
11654,6169c2521b970aa26c69c190,University of Macedonia,40.62513755,22.9601033441786,5,Luiz Celso Gomes-JR
11655,61727cd04b01cd4f14cd7a77,University of Skövde,50.1309981,8.66937317512364,0,Nuzhaft Shaikh
11656,61658e5272ea003be11269d5,"Universidade de Lisboa, Instituto Superior Técnico, Lisbon, Portugal",37.4781498,-121.9255808,0,Yordan Garbatov
11657,6168f81968c600509a4eb334,Brunel University London,51.5326092,-0.4740498907267291,0,Gheorghita Ghinea
11658,616bbd01b6a30a990e98848a,Russian State Technological University,37.36875755,46.05075535678005,6,Igor Naymovich Rozenberg
11659,614d686b0804e12d1c701463,Université du Québec à Montréal,45.513225250000005,-73.56141109213168,6,Rafik Tighilt
11660,61521af317563cfc48d2e0e7,Technische Universität München,48.149554550000005,11.56775314178376,6,Ali K. Yetisen
11661,614c59cc0a236166770e4826,Apple Inc.,37.3721487,-121.9752102,6,Borna Ehsani
11662,6162035596ab0489bb2c4e2c,University of Turku,60.45614005,22.286427885614174,0,Maria Harja
11663,6166a3438c1b08a494ee8e56,Universidad Politécnica de Madrid,40.4402099,-3.7310053199541633,0,Sara Hernandez
11664,6170fc6efaad3d5fe18409d0,Aristotle University of Thessaloniki,40.629729350000005,22.95909946835693,0,Zhenghua Zhang
11665,616ac11caf6a2e47888c7eec,Universidad Nacional de La Plata,-34.91240485,-57.95668763093302,7,Fernando G. Tinetti
11666,61689b598a2339fc05c36ea4,"Govt. Polytechnic College, Kota, Rajasthan, India",26.0806806,-80.2505161,7,Deepa Mathur
11667,6162d0d40d75ef5cb7815944,The University of Sheffield,53.3874178,-1.4793880137499995,7,Sam Rigby
11668,615272f744a0233955517b3e,Università commerciale Luigi Bocconi,45.449719400000006,9.188708672031792,7,11668
11669,616a0aea0bfbed636ae9f506,SRM Institute of Science and Technology,12.82342625,80.04580003768095,7,Michael Laskin
11670,6171f10b935198f065db7833,Seokyeong University,37.6149469,127.01285870100531,7,Yonglak Sohn
11671,616899a78a2339fc05c36e84,Menoufia University,30.57657515,31.012240733410746,0,Saied abd el-atty
11672,6154b23f2116ae81374cef2d,Sree Vidyanikethan Engineering College,-37.910776350000006,145.13480648790716,0,Virginia John Grigoriadou
11673,616c932b46c4225dba573276,Nanjing University,32.0565957,118.77408832807794,0,Limin Wang
11674,61548719e97a629785f89f12,Los Alamos National Laboratory,35.81831485,-106.26542797989916,2,Dong Yang
11675,61681d4265a75e247dd87630,"G. B. Pant University of Agriculture and Technology, Pantnagar",29.0227055,79.49187679609108,2,Rajiv Suman
11676,616864f509c54c7da90697f8,Metropolitan State University of Denver,39.7434647,-105.0043402,1,Harvey Milkman
11677,614c5a420a236166770e4831,National Technical University of Athens,37.98785015,23.73182581255252,1,Ioannis Mytilinis
11678,6165b08b790282318c1ec1d0,University of Amsterdam,52.36813335,4.889804155733945,1,Valeria V Krzhizhanovskaya
11679,6151565178dfda7a654c4768,National Center for Theoretical Sciences,-28.70254605,-49.4082917194976,6,Renata Wong
11680,6154d41bae1e71978926fb88,George Mason University,38.83133325,-77.30798838879116,6,M.D Sonwalkar
11681,6170fc8cfaad3d5fe18409d2,Beijing University of Posts and Telecommunications,39.960138650000005,116.3519588797128,6,Weiliang Zhao
11682,616ef000e829e673458bb874,ITMO University,59.8595384,30.324109,0,Andrei Yakushev
11683,616bccdab6a30a990e98854c,Malaviya National Institute of Technology Jaipur,34.2152538,117.1398541,0,V. P. Singh
11684,6164b2d75969817a7a0b82fc,Alpen-Adria-Universität Klagenfurt,46.61640255,14.264680917308162,0,Johann Eder
11685,61668c086c32b1f0cce11ee4,Instituto Tecnológico de Estudios Superiores de Occidente,20.60728485,-103.41600986713428,0,L.Arturo Torres-Romero
11686,616f0006e829e673458bb99e,National University of Defense Technology,28.2290209,112.99483204403164,0,L.-D. Wu
11687,6154d35eae1e71978926fb7d,Gudlavalleru Engineering College,16.35257705,81.04276272545363,0,Taraka Veerendra
11688,6150c3e0f510d99331da7480,Indian Statistical Institute,12.9323681,77.5043591371826,7,Subhranshu Bhusan Sahoo
11689,616f35e0df772f7fea50053c,Brno University of Technology,52.4064025,16.918302620756908,7,Jan Rihacek
11690,616a8647c05869807e3d806a,Shanghai Maritime University,30.8769821,121.900217777976,7,Xiaowei Shi
11691,616d092ebc0da65919e1091b,Purdue University,40.43002715,-86.92641792444294,7,Gang Lei
11692,61727ae34b01cd4f14cd7a4b,The University of Aizu,43.3914306,-70.72037953882193,7,Peng Li
11693,61524acc15ceea4f620c0403,University of Debrecen,47.5543249,21.6239011,6,János Pénzes
11694,616db716f0242c09a4278fe4,TU Wien,48.19853965,16.369861676286614,6,Márton Hajdu
11695,616f3f98df772f7fea5005db,"Sofia University ""St. Kliment Ohridski""",42.6935092,23.335316870417927,6,P. Tucker
11696,614b40906b8ee4b71c58abbe,University of Lorraine,48.269078,4.066495910506452,6,Priya Dudhale Pise
11697,616880def6dccfb5cf3794f7,Rice University,29.71679145,-95.40478113393792,6,Michael H. Antonoff
11698,616e13d9cae5de5d692959ce,University of Minho,41.5599112,-8.3968123,6,Sara Catarina da Silva
11699,61658fe972ea003be11269ec,University of Texas at San Antonio,29.58333105,-98.6194450505688,6,Mohammadreza Gholikhani
11700,61683242d5646dfac166afd0,"University of California, Berkeley",37.86865795,-122.25593425935196,6,Ahmad S. Khalil
11701,6162041596ab0489bb2c4e37,Gheorghe Asachi Technical University of Iasi,21.49341465,39.24854487966037,6,Droniuc Hultuana
11702,616d95e11584c8ff96bfd841,American University of Sharjah,25.31022225,55.49136821313701,6,F.T. Fakhreddin
11703,616bf49c4104f945bd319387,University of Alberta,53.52682,-113.5244937350756,6,Orion Fausto Reyes-Galaviz
11704,6172a594cfad09ffe0997742,MITRE,-33.3484187,-60.2273083,6,M.Brian Blake
11705,614c50718a4b3844d1fd71be,Intel,42.3816751,-71.5536469958275,6,John Pennycook
11706,6173acaee8b09786dc91318c,Université Catholique de Louvain - UCLouvain,50.82126,4.349652894133002,6,Peter Van Roy
11707,616fbeb385e5f4c72c328f08,University of Pittsburgh,40.44415295,-79.96246095144505,4,H.A. Karimi
11708,616af740a46f284bc5044c0a,University of Louisville,38.21332235,-85.75770751081866,4,Nurcan Durak
11709,614c59990a236166770e4820,Cornell University,42.4505507,-76.47835129554275,5,Lin Cheng
11710,616b301a2901f045337919f7,Victoria University of Wellington,-41.28425765,174.7705859445055,5,Philippe Campays
11711,614c9ad1ae1dc2e5d3db16d3,Hunan Normal University,28.19096515,112.94508125133856,0,Haijun Lin
11712,6152093e696c7947ccc4c430,Cancer Center and Institute of Oncology,-27.60341335,-48.5224424733554,0,Wiktoria Firlej
11713,616243a52d2cf4b53f20a8e3,Soongsil University,37.49606245,126.95694976813716,0,Jens Krüger
11714,616e0ed0cae5de5d6929597e,Universiti Teknologi MARA,3.0686788,101.4996016065547,0,Shukor Sanim Mohd Fauzi
11715,614eb93ad0dc68a07122f66c,National University of Singapore,1.2962018,103.7768994378476,6,Luoqi Liu
11716,6150a62363007987110a0c16,"University of California, Irvine",33.6431901,-117.84016493553044,6,Shaoshan Liu
11717,6164007aaf2ed3d8e36a37f1,Shanghai Jiao Tong University,31.20089115,121.4283949471511,6,David Maiberger
11718,616b218db942e81812e652f6,yan'an university,36.6192881,109.4571392,4,Zongwen Bai
11719,61732f332bcf31b677b5bc25,University of Saskatchewan,52.13441935,-106.6277768327002,4,Ralph Deters
11720,616dfb0befce095c7b2f6922,Duy Tan University,41.76737275,12.46955153425359,4,Phu Ngoc Vo
11721,61721ca6e5d6b0fdaf0f14cd,Tsinghua University,40.00229045,116.3209629696906,4,Zhize Li
11722,616debb48943984ab3008d4c,KU Leuven,50.80571285,3.291537448913976,4,Francois Rottenberg
11723,6167b0c44238181968f25850,The Graduate University for Advanced Studies,-26.18493745,27.99979246435022,0,Christof Ebert
11724,61718e21c80ac3833d1c53dc,Laboratoire Philippe August,52.95245215,4.763314917278136,0,Werner Almesberger
11725,614d6dd90804e12d1c7014ab,Technische Universität Braunschweig,52.2730488,10.535104889442556,3,Bernhard Vowinckel
11726,616403b3af2ed3d8e36a3819,Lawrence Livermore National Laboratory,37.687781,-121.70830933864596,3,J. C. Crowhurst
11727,616cffa8bc0da65919e10868,Université de Dschang,5.4409314,10.071205544469692,3,A.K. Koishybekova
11728,61693176f84c9e7bcf6d0e43,Universidade Federal de Campina Grande (UFCG),-7.21424305,-35.90774673147842,3,Kyller Gorgonio
11729,616e1601cae5de5d692959f3,"Hitachi, Ltd.",46.519398800000005,6.619996227803334,3,Kazuaki Iwamura
11730,6168f19368c600509a4eb2bd,Tianjin University,39.1087722,117.16467825036814,3,Tie Qiu
11731,6171808399e36d17f35074a7,University of Southern California,34.0218833,-118.28586662125,2,D.R. Dhotre
11732,6171b64f45aa4cab4b84cc2e,Tokyo University of Agriculture and Technology,35.699409,139.51843965481308,2,Kaori Fujinami
11733,616451bba880e290c59bab16,Illinois Institute of Technology,41.8352554,-87.62643622073041,2,Zuyi Li
11734,61505f9c6e701bf08b1b55c9,Dundalk Institute of Technology,53.9828314,-6.390470241467892,0,Fergal Mccaffery
11735,6171916ac80ac3833d1c5412,Wuhan University,30.53735405,114.36152031917142,0,Rongying Zhao
11736,614c67220a236166770e493f,Universitas Sriwijaya,-3.2255315,104.64599905341788,0,Herpandi Herpandi
11737,616f0ec9eb972c9a73aac1f1,Gomal University,31.7201096,70.83414605525763,8,Chao Zhu
11738,616fb7d085e5f4c72c328e96,Wuhan University,30.53735405,114.36152031917142,8,Yuanyuan Zeng
11739,616a121f0bfbed636ae9f5a0,NOVA Information Management School (NOVA IMS),39.7064619,37.03165679096729,8,Tiago Oliveira
11740,61652745bf5a8f3e32db1497,"Rutgers, The State University of New Jersey",1.4071727,103.89663339476328,0,Daniel Z. Levin
11741,6154939fe97a629785f89fa9,National Engineering Research Center for Information Technology in Agriculture,31.2631254,34.802238544584185,0,Xinyu Guo
11742,616e19aecae5de5d69295a4b,Northwest A & F University,34.2617412,108.0641068081251,0,Xiaomin Xu
11743,616f4dce509b0aa35d6d3ab1,Politecnico di Milano,45.4790288,9.23221040387672,8,C. Brancher
11744,616972bfebc123114ad4640d,University of Oxford,51.75254605,-1.2143299631547009,8,John J. Leonard
11745,6150bf42f510d99331da742e,Oakland University,42.66663325,-83.20655751756584,8,Taranikanti Varna
11746,616ec80248b6a07ed5acc950,University of Rhode Island,41.4872969,-71.5344649840152,8,Jing Wu
11747,615009825f993818b0233e03,Graz University of Technology,47.05821,15.46019474264624,8,Franz Wotawa
11748,6151b97b068ac1fdca3d099d,Chandigarh Group of Colleges,30.6860345,76.66394347967173,8,Brad Hibbert
11749,61728b1159d9fc3b79b071ed,Olfactomics,33.59375255,-101.89959552302756,8,C.-P. Luo
11750,6173adafe8b09786dc9131a1,King Fahd University of Petroleum and Minerals,13.8494019,100.5251237817466,8,Shoieb Arshad
11751,6169f9b154c3dc5adbee7aa6,University of Buea,4.148713949999999,9.286463291368706,8,Camille Kamga Wendji
11752,61717ced99e36d17f350745d,Samsung R&D Institute Japan,24.72468015,46.623335471092965,8,Itsuro Morita
11753,616beed04104f945bd31931e,Foundation for Research and Technology - Hellas,35.304820750000005,25.07230251713404,8,Christos Stratakis
11754,615172fe0fc4ccaaa2ef006f,"Northeastern University (Shenyang, China)",41.7634632,123.41175767168995,8,Gerry Byrne
11755,6165a851790282318c1ec14d,Northwestern Polytechnical University,34.24691835,108.91061577542916,8,Tiantian Zhang
11756,61714e6637a0b05083cd8cb4,Johns Hopkins University,39.33020225,-76.62185357858337,0,Douglas M. Blough
11757,616d32ef760152e33d14d605,Southeastern Louisiana University,30.5182254,-90.46881486064368,0,Theresa Beaubouef
11758,61713fb937a0b05083cd8b94,Centre for Maritime Research and Experimentation (CMRE),-41.28425765,174.7705859445055,0,Joao Alves
11759,6168d40d87fd1d5b0d4d603e,Center for Research and Advanced Studies of the National Polytechnic Institute,37.33519025,-121.8812254529252,0,Diana Elizabeth Carrizales-Espinoza
11760,614f0c5e9330963bc914129f,Aarhus University,56.1670905,10.202617693592895,0,Leopoldo Catania
11761,615099e7dd77338c4792b30f,Silesian University of Technology,50.2901018,18.67681342897426,0,Ewaryst Janusz Tkacz
11762,616b57fb4602cc92ba1639b5,Center for Research and Interdisciplinarity,47.5647714,7.56567267210859,0,Marion Ficher
11763,61646ae28bbc48ddd8b0d278,"University of Nevada, Reno",39.5442688,-119.81631051527071,0,Sumit Padhiyar
11764,61721c12e5d6b0fdaf0f14c0,Swiss Institute of Bioinformatics,56.9786256,24.1836235,2,Dmitry Kuznetsov
11765,61716c5efe9d484e3df75b43,Electronics and Telecommunications Research Institute,35.2255521,126.8444868,2,Il-Yeon Cho
11766,61504eaf3ab215c55e9d4974,SUNY Albay,51.5247272,-0.0393103466301624,2,Sigmund Tobias
11767,616e7b9ff0018774a9f55dca,University of Ciego de Ávila,43.1171063,12.385286176323866,8,Raciel Yera Toledo
11768,615258e7bb09495d0a7a6b1a,Johns Hopkins University,39.33020225,-76.62185357858337,8,Allison Ingalls
11769,6166d2b9c9fec16768320efe,Indian Institute of Information Technology Guwahati,26.08040875,91.56052347861016,8,Debashree Devi
11770,61728b0b59d9fc3b79b071ec,Chinese Academy of Sciences,39.980430850000005,116.32595645724716,0,Chundong Hu
11771,616deb978943984ab3008d4a,Technische Universität Ilmenau,50.68250285,10.9365062591177,0,Martin Haardt
11772,616fa2712edd5fccd0a4fb86,University of Texas at San Antonio,29.58333105,-98.6194450505688,0,Kim-Kwang Raymond Choo
